Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency,MA_7,MA_14,MA_30,Price_Change,Price_Change_7,HL_Spread,HL_Spread_Pct,Volatility_7,Volatility_14,Volume_Change,Volume_MA_7,RSI_14,OC_Diff,OC_Diff_Pct
0.304,0.3026718034966743,0.305735648678177,0.305294234139821,256.14532470703125,0.1006385635266037,0.0,0.0,0.0,0.0,248.16363743373327,240.74961526053292,235.46185760498048,0.018072939472633998,0.07860586474598552,0.00044141453835599975,1.7232972683021717e-06,8.023849626174043,9.855396880328227,0.32613059990189663,0.13665275368099922,66.28743489630548,255.84265290353457,845.2807626870527
0.308,0.3038247167504243,0.3062890569584369,0.3080101766844323,254.7393341064453,0.0831278119082244,0.0,0.0,0.0,0.0,250.50985717773438,242.00178745814733,236.21572519938152,-0.005489034797703463,0.06891502154144669,-0.0017211197259954236,-6.7563956388306995e-06,7.000232748011015,10.465693629223244,-0.17399643839064094,0.13653441741813296,66.7940563810582,254.4355093896949,837.4417727136401
0.312,0.3044205918057218,0.3029429708902877,0.3069999100644855,253.7122344970703,0.0717135296450704,0.0,0.0,0.0,0.0,252.86747305733817,243.43202645438058,236.97491099039715,-0.004031963155504692,0.06957289348505125,-0.0040569391741978045,-1.599031746435015e-05,3.839519549871806,10.60947244469693,-0.13731002899193,0.13540453499536614,70.14446602466361,253.4078139052646,832.4266515682584
0.316,0.3048091895297345,0.3041269492293814,0.307131101889739,253.9116668701172,0.0670634654893821,0.0,0.0,0.0,0.0,254.16807992117745,245.4149889264788,237.7640121459961,0.0007860573749713939,0.03718942869721009,-0.0030041526603576396,-1.1831487293942843e-05,1.4569535113438536,9.68505144753591,-0.06484221566980075,0.10085566410614985,82.76841856524507,253.60685768058747,832.0184114916516
0.32,0.3050423406037546,0.3078205225271368,0.3095189999775689,254.72933959960932,0.0881888869338262,0.0,0.0,0.0,0.0,254.07833426339286,247.22557939801897,238.59133809407552,0.0032203038937568262,-0.0024601566777592287,-0.0016984774504320566,-6.667773147379767e-06,1.3892475592799909,8.78450654680689,0.3150064090825848,0.08528486515381366,81.72745190911992,254.42429725900556,834.0622379025699
0.324,0.3070372094219153,0.3070354503541945,0.3084956010842812,256.40460205078125,0.0765153723246156,0.0,0.0,0.0,0.0,254.46295819963728,248.86807359967912,239.62574513753256,0.006576637201686886,0.010611894846332293,-0.0014601507300867067,-5.694713427169775e-06,1.6238840506230148,8.127752397960755,-0.13236945169712822,0.08044807257036417,80.5835945563861,256.0975648413593,834.0929274452945
0.328,0.3045630593356856,0.3083996328494656,0.3082332074992366,257.2920837402344,0.0890364289564257,0.0,0.0,0.0,0.0,255.27636936732702,250.38663373674666,240.72663065592448,0.0034612549164674267,0.022630837771715706,0.00016642535022898253,6.468343207830982e-07,1.3532477009035717,7.507461357772562,0.16364105997798273,0.08232629411202115,79.64409679743275,256.9875206808987,843.7908433197416
0.332,0.3088637328231228,0.308180894055218,0.30967648374377,255.9658660888672,0.0804180567705406,0.0,0.0,0.0,0.0,255.250732421875,251.70718492780412,241.68824412027996,-0.00515452178741016,-0.0007006125072527292,-0.0014955896885520126,-5.842926290932746e-06,1.3356270447380516,6.637832004473435,-0.09679602255951791,0.07943765028972642,75.8650605825263,255.65700235604407,827.7339654586489
0.336,0.3073351774189147,0.306031641464372,0.3101750296542483,255.75645446777344,0.0560331387587663,0.0,0.0,0.0,0.0,255.39603533063615,252.95294625418526,242.6628204345703,-0.0008181232298413166,0.003992788804665359,-0.004143388189876307,-1.6200522479476246e-05,1.32601116256214,5.464085285361458,-0.30322689941828074,0.07556698269694671,74.83677784272513,255.44911929035453,831.1743596541289
0.34,0.3069594886726363,0.3074730100375804,0.3110671909533595,257.3319702148437,0.0647466843300282,0.0,0.0,0.0,0.0,255.91314043317522,254.3903067452567,243.61844991048176,0.006160218909621928,0.01426709171100371,-0.0035941809157791216,-1.3967098269128312e-05,1.2642987805306247,3.1684561255839934,0.1555070046812017,0.07457171908051209,78.27923445287976,257.02501072617105,837.3255110555681
0.344,0.3086305349579707,0.3068038013909474,0.3071704398686108,253.32330322265625,0.0682487195246089,0.0,0.0,0.0,0.0,255.82908848353796,254.9985842023577,244.40123392740887,-0.015577803989300865,-0.002317198160736389,-0.00036663847766343904,-1.4473144515298912e-06,1.4284382894389134,1.6322523358059373,0.05408825534184958,0.0747410410855445,63.31049318969406,253.01467268769827,819.7979267416097
0.348,0.3049128117196228,0.3047189477154687,0.2951783881799339,244.5780639648437,0.1136807711960819,0.0,0.0,0.0,0.0,254.37890625,254.2286202566964,244.8237055460612,-0.03452204809648329,-0.039851222677064535,0.009540559535534787,3.9008238845598894e-05,4.525806028022059,3.2200546605796956,0.6656835760133384,0.07838273883729531,32.14396747699499,244.27315115312408,801.1245896015059
0.352,0.2977105194876766,0.2961092169881288,0.2972251879040568,246.9613342285156,0.0679050591753955,0.0,0.0,0.0,0.0,253.02986798967635,253.7464130946568,245.3395797729492,0.009744415443629029,-0.03682955667229171,-0.0011159709159279663,-4.518808255608743e-06,5.181298467269425,3.7630310586169595,-0.40266890819847023,0.07715269410169244,39.08412948037799,246.66362370902792,828.535129136538
0.356,0.2941093513428427,0.2950281643165961,0.296096817813508,247.07101440429688,0.0627916004114713,0.0,0.0,0.0,0.0,251.56971522739954,253.42304229736325,245.9395492553711,0.0004441188177246591,-0.039725549217662026,-0.0010686534969118755,-4.325288822278338e-06,5.220029584286604,4.137701204968212,-0.07530306027296685,0.07340343288098468,42.172381005649086,246.77690505295402,839.0651433768478
0.36,0.2978530041793208,0.2988504347525422,0.2997311850441411,248.63658142089844,0.0597514247705237,0.0,0.0,0.0,0.0,250.52267456054688,252.8867034912109,246.3008600870768,0.006336506208048043,-0.02863383614369952,-0.0008807502915988974,-3.5423198250459394e-06,4.917576055821243,4.2429995032078756,-0.04841691597324216,0.07045105688098226,35.52476063008339,248.3387284167191,833.7627115797297
0.364,0.2962467172239359,0.2952726664680009,0.2966610030007891,246.7519073486328,0.0710406000835453,0.0,0.0,0.0,0.0,249.23631068638392,252.31617300851002,246.5558059692383,-0.007580035333075941,-0.03520750683645113,-0.001388336532788248,-5.6264470159765934e-06,4.478437873496666,4.503724913597819,0.18893566733141287,0.07259497992737926,34.880997905433745,246.45566063140888,831.9270604612659
0.368,0.2959487823672012,0.3008580734966818,0.2994687689898081,251.5782470703125,0.089019927119445,0.0,0.0,0.0,0.0,248.41435023716517,252.16374533517018,246.97462056477863,0.01955948293789933,-0.022359146202189595,0.0013893045068736898,5.522355462177138e-06,3.042862267824055,4.4889288043579425,0.25308523597429655,0.07606258604015308,46.468595796342974,251.2822982879453,849.0736007697592
0.372,0.3061434287174971,0.3150146171131108,0.3104374526403682,261.50018310546875,0.1683361984487889,0.0,0.0,0.0,0.0,249.58247593470983,252.70578220912384,247.78432922363282,0.039438767662544505,0.03227843541746922,0.00457716447274259,1.750348477154419e-05,5.673676697584015,5.1287788954989395,0.8909945660022733,0.09036079731503595,59.50062411478669,261.19403967675123,853.175391583452
0.376,0.313902762153278,0.3161857528636017,0.3185720887835636,262.0286865234375,0.084316711698133,0.0,0.0,0.0,0.0,252.07542201450892,253.22716413225444,248.72898915608724,0.002021044160246621,0.07134990880090619,-0.0023863359199619016,-9.107155218855982e-06,6.825249706904063,5.690564804132549,-0.4991171686475754,0.08616593167247182,59.2052436232757,261.7147837612842,833.744762123149
0.38,0.314900216851231,0.3130455997069371,0.3101750538879166,257.7209167480469,0.0810919457411924,0.0,0.0,0.0,0.0,253.61250523158483,253.32118661063055,249.7813466389974,-0.016440069339527463,0.043567883017571196,0.00287054581902052,1.1138194971682578e-05,6.691830150260429,5.757582284699472,-0.038245869555323386,0.0880497726104428,51.556653481926325,257.40601653119563,817.4208932120315
0.384,0.3113897260295958,0.3101756486809046,0.3135601231510939,258.8476867675781,0.0575664664251897,0.0,0.0,0.0,0.0,255.29488699776786,253.43230111258367,250.76356709798176,0.0043720549878099035,0.047665131386113835,-0.0033844744701893026,-1.3075158261809214e-05,6.238144878896597,5.854308924999888,-0.2901087043969205,0.08730332489811686,51.829279233693704,258.53629704154855,830.2659832038779
0.388,0.3130089319293417,0.3146928626315385,0.3150951705969503,262.0785522460937,0.0681176642378904,0.0,0.0,0.0,0.0,257.2151685442243,253.86892155238556,251.7191960652669,0.01248172436409134,0.05406272378898391,-0.0004023079654117967,-1.535066345429238e-06,5.907049767063179,6.270921367204887,0.18328722375920825,0.08849850196488353,56.87990423801725,261.76554331416435,836.2877752423212
0.392,0.3177888769678008,0.3211147569734693,0.3222720311688383,268.0516357421875,0.0808480639411644,0.0,0.0,0.0,0.0,260.25798688616067,254.74714878627228,252.78650919596353,0.022791195406501874,0.08632042046775568,-0.0011572741953689847,-4.3173554683398866e-06,5.041451575927904,7.3275378935578654,0.18688837683592685,0.08989956823025769,62.24915349518243,267.7338468652197,842.4896724511449
0.396,0.323112852378673,0.3221057220610275,0.3268641604021532,268.2410888671875,0.074413498809661,0.0,0.0,0.0,0.0,262.63839285714283,255.526371547154,253.81194051106772,0.0007067784700340862,0.06623323753511157,-0.004758438341125715,-1.7739408832633133e-05,4.107414227475233,8.156691609180154,-0.0795883638745638,0.08781293561457426,61.17695908670801,267.9179760148088,829.177713119321
0.4,0.3234885518555549,0.3240619112623193,0.3254996540504397,268.93914794921875,0.0927418588858842,0.0,0.0,0.0,0.0,263.7011021205357,256.6417890276228,254.8327189127604,0.0026023570250897077,0.028447264378203885,-0.0014377427881203664,-5.345978073790291e-06,4.685503285994692,8.868882110995637,0.2463042373952138,0.07701374424844501,67.16358435480751,268.6156593973632,830.3714547441118
0.404,0.3269990266395549,0.3275753251117996,0.327297191191535,270.63433837890625,0.1288152582892468,0.0,0.0,0.0,0.0,264.93048095703125,258.5029514857701,255.9468994140625,0.006303249053230431,0.03284240351561274,0.0002781339202646005,1.027711124651131e-06,5.266511037964412,8.876524458032977,0.38896567134533866,0.08337067947574697,83.89111174621323,270.3073393522667,826.6304096685327
0.408,0.3334759179883371,0.3316678315063886,0.3281893614817806,269.60723876953125,0.1600547707482297,0.0,0.0,0.0,0.0,266.62852696010043,260.1205160958426,256.77356007893883,-0.0037951562818203666,0.04612090540212033,0.003478470024608049,1.2901990467628188e-05,4.399385506930502,8.672547213972083,0.2425140691705674,0.09465108304818089,80.53243866652514,269.2737628515429,807.4758875420816
0.412,0.324965340273336,0.3233412543307905,0.3243713533380502,268.2909851074219,0.0910300811218793,0.0,0.0,0.0,0.0,267.9775695800781,261.636228288923,257.2046742757162,-0.004882115436205092,0.03648206579617996,-0.0010300990072596994,-3.839484233312032e-06,2.757125256734836,8.048285428784807,-0.431256683594443,0.09943159943342227,77.70841402747027,267.96601976714857,824.5987696464983
0.416,0.3222579419963239,0.3241648676161778,0.3261688253831613,269.2781982421875,0.0892651520922506,0.0,0.0,0.0,0.0,269.00609043666293,263.1106294904436,257.7235397338867,0.0036796358788213634,0.02747132847915501,-0.0020039577669834774,-7.441960693680547e-06,0.9218352556170943,7.34348764286632,-0.01938841543231906,0.10245266912690229,77.36655967677265,268.9559403001912,834.5983302508002
0.42,0.3226206170621433,0.3244351270397269,0.3252634832290997,269.3778991699219,0.0785356960637937,0.0,0.0,0.0,0.0,269.195556640625,264.72677176339283,258.31619618733725,0.00037025250608935245,0.004947790839112676,-0.0008283561893728253,-3.075071087588754e-06,0.8240810340622415,5.792253428666272,-0.12019758861071117,0.10212233085870646,81.48775605805335,269.0552785528597,833.9680241236232
0.424,0.3216880126678076,0.3266229626036698,0.326523103901814,269.0089416503906,0.0929669362670273,0.0,0.0,0.0,0.0,269.3052498953683,265.9718213762556,258.74498341878257,-0.0013696651457605347,0.0028625472199126367,9.985870185580392e-05,3.712096008525333e-07,0.7204449385972832,4.471308489971354,0.18375389697331102,0.10477282192404451,77.69339152881443,268.6872536377228,835.2417344042711
0.428,0.3241621469200569,0.3251944517694323,0.3250535763065149,267.7126159667969,0.0872553818534671,0.0,0.0,0.0,0.0,269.1300310407366,266.41556658063615,259.17742614746095,-0.004818894404181151,-0.004560630134269106,0.00014087546291741138,5.262189919913356e-07,0.9400165001775227,4.2983169752314145,-0.061436405704012986,0.10398903949084207,63.596774215094186,267.3884538198768,824.8602014775608
0.432,0.3234117514621049,0.3273891472988398,0.3262990437609978,268.9303283691406,0.0739867536300683,0.13,0.0,0.0,0.0,268.88660103934154,266.90854099818637,259.68469594319663,0.004548580566314353,-0.006296355517827479,0.001090103537842002,4.053479369369223e-06,0.6663231890948416,4.14968814400056,-0.1520665882327069,0.0961563959681023,64.66284653198942,268.6069166176785,830.5416095838805
0.436,0.3245139259936968,0.3301974512646864,0.3293722198258829,274.73956298828125,0.0833810959176949,0.0,0.0,0.0,0.0,269.61979021344865,268.12415858677457,260.3789591471354,0.021601262506795837,0.01903629977508614,0.0008252314388035309,3.0036862176953027e-06,2.3323378770495915,3.7219014200351888,0.12697330030991805,0.08520301384945447,83.98845896459798,274.41504906228755,845.6187148887338
0.44,0.3312435022259724,0.3299656169802169,0.3318675816042587,272.962890625,0.0875827322475252,0.0,0.0,0.0,0.0,270.2872052873884,269.13238743373324,260.9867441813151,-0.006466751071293797,0.017413576217283344,-0.0019019646240417964,-6.9678505370707716e-06,2.547263139848318,2.817694023919783,0.050390754446040464,0.08471053543883245,77.47664473019807,272.63164712277404,823.0550796941711
0.444,0.330089413715629,0.331215113787923,0.3323796893282129,272.4438171386719,0.0898945244794198,0.0,0.0,0.0,0.0,270.7394365583147,269.87276349748885,261.52138468424477,-0.001901626573266424,0.011755942059732627,-0.0011645755402898694,-4.274553016180614e-06,2.6182877555374926,2.089294632112308,0.026395525380060514,0.0848004457798566,72.55865666506828,272.1137277249562,824.3636918310302
0.448,0.3261217584036829,0.330261862673099,0.3291095979120472,271.90484619140625,0.0857278106418044,0.0,0.0,0.0,0.0,271.10042898995533,270.1479928152902,262.00847676595055,-0.001978282909578022,0.00938067684569166,0.001152264761051791,4.237749996705316e-06,2.5730906004188703,2.0847304579057817,-0.04635114164900345,0.08582789071957243,60.98411825704483,271.57872443300255,832.7525454368322
0.452,0.3232302543946511,0.3232153480072077,0.3240270479286897,266.9639892578125,0.0810977021959531,0.0,0.0,0.0,0.0,270.8082929338728,270.0567714146205,262.37508087158204,-0.01817127205638569,-0.0076018008175943175,-0.0008116999214820009,-3.040484687611279e-06,2.940044825821244,2.1993777308617775,-0.05400940967916745,0.0841322858522761,47.13543306655423,266.6407590034178,824.9251280725109
0.456,0.3247472874541772,0.3234987461099234,0.3234885758970249,266.94403076171875,0.0823622034250522,0.0,0.0,0.0,0.0,270.698495047433,269.9142630440848,262.7480000813802,-7.47610048428271e-05,-0.0028709338269417017,1.0170212898508169e-05,3.8098671356267815e-08,3.085668449639925,2.337654355274345,0.015592318830979224,0.08343326036250256,45.38449808111016,266.6192834742646,821.0054210595534
0.46,0.3189643448697267,0.3254310958358625,0.3237250048681096,268.0619812011719,0.0722830349027283,0.0,0.0,0.0,0.0,270.57444545200894,269.7305232456752,263.1056671142578,0.004187958188325291,-0.0032288926772767734,0.0017060909677528713,6.364539126764511e-06,3.184472024031834,2.377457556848713,-0.12237613982117068,0.08318987197288255,43.88581575408345,267.7430168563022,839.4136246346135
0.464,0.3258364843209732,0.3295791028165108,0.3242765996626153,265.7562561035156,0.0826429265355486,0.0,0.0,0.0,0.0,269.2911158970424,269.4554530552455,263.5200988769531,-0.008601462569680418,-0.03269753648530338,0.005302503153895521,1.9952505471141666e-05,3.0326933494685626,2.6047333743654053,0.14332397147908438,0.08308441920400453,41.371161302233986,265.43041961919465,814.612335915477
0.468,0.3195089120793724,0.326873841182994,0.3239482481730098,270.98651123046875,0.1079851429740262,0.0,0.0,0.0,0.0,269.00877598353793,269.64799063546315,264.40038045247394,0.019680647235321702,-0.007240469171490571,0.0029255930099841843,1.0796083527183477e-05,2.7085604604628672,2.6116518619918954,0.3066471324388147,0.08599904930779037,55.13852318726083,270.6670023183894,847.134436898431
0.472,0.3259272820647064,0.3316016182527806,0.3308169012796723,275.4083557128906,0.1205629966261418,0.0,0.0,0.0,0.0,269.4322814941406,270.0858590262277,265.34861450195314,0.016317581500066458,0.010881284095024313,0.0007847169731083348,2.849285277046537e-06,3.4621143145049125,3.0259173822100145,0.11647763114172993,0.09038025961446494,60.33292009814764,275.0824284308259,843.9993936322697
0.476,0.3315935273660006,0.3359557100228436,0.3365297773190465,276.45635986328125,0.0847355897228861,0.0,0.0,0.0,0.0,270.0824977329799,270.5914633614676,266.3281260172526,0.0038052736187974556,0.01673936208062643,-0.000574067296202907,-2.076520491287689e-06,4.324003658129654,3.4589178098054907,-0.29716752159333115,0.0902385137689052,61.56175136753935,276.12476633591524,832.7206158977252
